setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
5dn	Fifth Dawn	2004-06-04	32	Hoverguard Sweepers	853ef032-a2f7-4e6b-a210-03e96855d062			combat_body, combat_threat, removal, tempo_removal				Creature — Drone	{6}{U}{U}	8	U	U	Flying		verify analyzer roles	https://scryfall.com/card/5dn/32/hoverguard-sweepers?utm_source=api	Flying When this creature enters, you may return up to two target creatures to their owners' hands.
5dn	Fifth Dawn	2004-06-04	33	Into Thin Air	06df923f-916e-49f4-960a-7b3fb108c704			artifact_support, removal, tempo_removal				Instant	{5}{U}	6	U	U	Affinity		verify analyzer roles	https://scryfall.com/card/5dn/33/into-thin-air?utm_source=api	Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.) Return target artifact to its owner's hand.
5dn	Fifth Dawn	2004-06-04	34	Plasma Elemental	419c501f-c107-4166-b56d-631672f2a5cc			combat_body, combat_support				Creature — Elemental	{5}{U}	6	U	U			verify analyzer roles	https://scryfall.com/card/5dn/34/plasma-elemental?utm_source=api	This creature can't be blocked.
5dn	Fifth Dawn	2004-06-04	35	Qumulox	cec11318-4578-4c66-a9be-1704df0c296c			artifact_support, combat_body, combat_threat				Creature — Beast	{6}{U}{U}	8	U	U	Flying, Affinity		verify analyzer roles	https://scryfall.com/card/5dn/35/qumulox?utm_source=api	Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.) Flying
5dn	Fifth Dawn	2004-06-04	36	Serum Visions	56956afd-db53-4542-816b-490c8b0bbcf7	covered		card_draw, card_selection, direct_draw, draw, selection	false		Covered by PRM role audit.	Sorcery	{U}	1	U	U	Scry		already reviewed	https://scryfall.com/card/5dn/36/serum-visions?utm_source=api	Draw a card. Scry 2.
5dn	Fifth Dawn	2004-06-04	37	Spectral Shift	99eb4f63-841f-4b6b-9794-82bc2ed7b758			text_change				Instant	{1}{U}	2	U	U	Entwine		verify analyzer roles	https://scryfall.com/card/5dn/37/spectral-shift?utm_source=api	Choose one — • Change the text of target spell or permanent by replacing all instances of one basic land type with another. (This effect lasts indefinitely.) • Change the text of target spell or permanent by replacing all instances of one color word with another. (This effect lasts indefinitely.) Entwine {2} (Choose both if you pay the entwine cost.)
5dn	Fifth Dawn	2004-06-04	38	Thought Courier	06ea02f5-f296-4334-bb6f-9cb018e1e150			card_draw, card_selection, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, selection				Creature — Human Wizard	{1}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/5dn/38/thought-courier?utm_source=api	{T}: Draw a card, then discard a card.
5dn	Fifth Dawn	2004-06-04	39	Trinket Mage	ffc95093-24a2-4616-a44a-24788e8df9c8			combat_body, restricted_tutor, tutor				Creature — Human Wizard	{2}{U}	3	U	U			verify analyzer roles	https://scryfall.com/card/5dn/39/trinket-mage?utm_source=api	When this creature enters, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle.
5dn	Fifth Dawn	2004-06-04	40	Vedalken Mastermind	1ba85537-6dc2-459e-8850-619b41c0a881			combat_body, protection, removal, rescue_protection, self_bounce, tempo_removal				Creature — Vedalken Wizard	{U}{U}	2	U	U			verify analyzer roles	https://scryfall.com/card/5dn/40/vedalken-mastermind?utm_source=api	{U}, {T}: Return target permanent you control to its owner's hand.
5dn	Fifth Dawn	2004-06-04	41	Beacon of Unrest	aef874fa-93c0-4f86-8b0d-dc24ec51467d	covered		battlefield_recursion	false		Covered by PRM role audit.	Sorcery	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/5dn/41/beacon-of-unrest?utm_source=api	Put target artifact or creature card from a graveyard onto the battlefield under your control. Shuffle Beacon of Unrest into its owner's library.
5dn	Fifth Dawn	2004-06-04	42	Blind Creeper	02d4c3a8-c733-45c1-bca5-51eed47c9230			combat_body				Creature — Zombie Beast	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/5dn/42/blind-creeper?utm_source=api	Whenever a player casts a spell, this creature gets -1/-1 until end of turn.
5dn	Fifth Dawn	2004-06-04	43	Bringer of the Black Dawn	a9f98ad5-e8d4-4142-a19f-3368b85d1c95			combat_body, combat_threat, direct_tutor, tutor				Creature — Bringer	{7}{B}{B}	9	B	BGRUW	Trample		verify analyzer roles	https://scryfall.com/card/5dn/43/bringer-of-the-black-dawn?utm_source=api	You may pay {W}{U}{B}{R}{G} rather than pay this spell's mana cost. Trample At the beginning of your upkeep, you may pay 2 life. If you do, search your library for a card, then shuffle and put that card on top.
5dn	Fifth Dawn	2004-06-04	44	Cackling Imp	adc8c55c-8fbe-4e07-b1be-8cb796db3d8a			combat_body, combat_threat				Creature — Imp	{2}{B}{B}	4	B	B	Flying		verify analyzer roles	https://scryfall.com/card/5dn/44/cackling-imp?utm_source=api	Flying {T}: Target player loses 1 life.
5dn	Fifth Dawn	2004-06-04	45	Desecration Elemental	38ff7aa1-e2cb-450d-a18f-45841f9f9337			combat_body, combat_support, sacrifice_support				Creature — Elemental	{3}{B}	4	B	B	Fear		verify analyzer roles	https://scryfall.com/card/5dn/45/desecration-elemental?utm_source=api	Fear (This creature can't be blocked except by artifact creatures and/or black creatures.) Whenever a player casts a spell, sacrifice a creature.
5dn	Fifth Dawn	2004-06-04	46	Devour in Shadow	9086d8ff-e375-4149-996d-2a88a7596c1c			removal, targeted_removal				Instant	{B}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/5dn/46/devour-in-shadow?utm_source=api	Destroy target creature. It can't be regenerated. You lose life equal to that creature's toughness.
5dn	Fifth Dawn	2004-06-04	47	Dross Crocodile	028fa430-722d-45aa-b415-3f84076091a9			combat_body				Creature — Zombie Crocodile	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/5dn/47/dross-crocodile?utm_source=api	
5dn	Fifth Dawn	2004-06-04	48	Ebon Drake	db4242ab-fdf3-487a-bc77-42bd2ef973c3			combat_body, combat_threat				Creature — Drake	{2}{B}	3	B	B	Flying		verify analyzer roles	https://scryfall.com/card/5dn/48/ebon-drake?utm_source=api	Flying Whenever a player casts a spell, you lose 1 life.
5dn	Fifth Dawn	2004-06-04	49	Endless Whispers	47630b28-c0bc-4911-8d76-33c6fcabf2d7			sacrifice_support				Enchantment	{2}{B}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/5dn/49/endless-whispers?utm_source=api	Each creature has "When this creature dies, choose target opponent. That player puts this card from its owner's graveyard onto the battlefield under their control at the beginning of the next end step."
5dn	Fifth Dawn	2004-06-04	50	Fill with Fright	2abaab80-1d0d-4670-8e9e-f4dfc1778f98			card_selection, hand_attack, removal, selection				Sorcery	{3}{B}	4	B	B	Scry		verify analyzer roles	https://scryfall.com/card/5dn/50/fill-with-fright?utm_source=api	Target player discards two cards. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
5dn	Fifth Dawn	2004-06-04	51	Fleshgrafter	04b1fb9e-4aef-46d9-b163-f9beff198bad			combat_body, combat_support				Creature — Human Warrior	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/5dn/51/fleshgrafter?utm_source=api	Discard an artifact card: This creature gets +2/+2 until end of turn.
5dn	Fifth Dawn	2004-06-04	52	Lose Hope	4f6dbd90-f7fe-4adf-a00f-27573c0bd5c4			card_selection, selection, targeted_removal				Instant	{B}	1	B	B	Scry		verify analyzer roles	https://scryfall.com/card/5dn/52/lose-hope?utm_source=api	Target creature gets -1/-1 until end of turn. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
5dn	Fifth Dawn	2004-06-04	53	Mephidross Vampire	a6763205-47c7-4d7f-be8c-2f69e8321048			combat_body, combat_threat, counter_support				Creature — Vampire	{4}{B}{B}	6	B	B	Flying		verify analyzer roles	https://scryfall.com/card/5dn/53/mephidross-vampire?utm_source=api	Flying Each creature you control is a Vampire in addition to its other creature types and has "Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature."
5dn	Fifth Dawn	2004-06-04	54	Moriok Rigger	9364b5bc-3e78-4b9d-9993-0081bbe2eef6			combat_body, counter_support				Creature — Human Rogue Rigger	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/5dn/54/moriok-rigger?utm_source=api	Whenever an artifact is put into a graveyard from the battlefield, you may put a +1/+1 counter on this creature.
5dn	Fifth Dawn	2004-06-04	55	Night's Whisper	7ffae8f8-3006-4969-a339-6d30678f87ea			card_draw, direct_draw, draw				Sorcery	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/5dn/55/nights-whisper?utm_source=api	You draw two cards and lose 2 life.
5dn	Fifth Dawn	2004-06-04	56	Nim Grotesque	ed4d4084-739b-43ac-bd2b-a86d1ecd7bbd			artifact_support, combat_body, combat_support				Creature — Zombie	{6}{B}	7	B	B			verify analyzer roles	https://scryfall.com/card/5dn/56/nim-grotesque?utm_source=api	This creature gets +1/+0 for each artifact you control.
5dn	Fifth Dawn	2004-06-04	57	Plunge into Darkness	07a39452-f9d5-41ba-acbc-fc5e7f698f64			lifegain, sacrifice_support				Instant	{1}{B}	2	B	B	Entwine		verify analyzer roles	https://scryfall.com/card/5dn/57/plunge-into-darkness?utm_source=api	Choose one — • Sacrifice any number of creatures. You gain 3 life for each creature sacrificed this way. • Pay any amount of life, then look at that many cards from the top of your library. Put one of those cards into your hand and exile the rest. Entwine {B} (Choose both if you pay the entwine cost.)
5dn	Fifth Dawn	2004-06-04	58	Relentless Rats	104ea189-14cd-420f-afdc-57b0f827ab8e			combat_body, combat_support				Creature — Rat	{1}{B}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/5dn/58/relentless-rats?utm_source=api	This creature gets +1/+1 for each other creature on the battlefield named Relentless Rats. A deck can have any number of cards named Relentless Rats.
5dn	Fifth Dawn	2004-06-04	59	Shattered Dreams	91c2f488-2b49-4499-8d5d-c1aff73a4b57			hand_attack				Sorcery	{B}	1	B	B			verify analyzer roles	https://scryfall.com/card/5dn/59/shattered-dreams?utm_source=api	Target opponent reveals their hand. You choose an artifact card from it. That player discards that card.
5dn	Fifth Dawn	2004-06-04	60	Vicious Betrayal	be1015a7-2ace-4b97-8884-202abae8401b			combat_support, sacrifice_support				Sorcery	{3}{B}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/5dn/60/vicious-betrayal?utm_source=api	As an additional cost to cast this spell, sacrifice any number of creatures. Target creature gets +2/+2 until end of turn for each creature sacrificed this way.
5dn	Fifth Dawn	2004-06-04	61	Beacon of Destruction	15feb59b-bbbe-462a-8d38-d20735bbc2f3			removal, targeted_removal				Instant	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/5dn/61/beacon-of-destruction?utm_source=api	Beacon of Destruction deals 5 damage to any target. Shuffle Beacon of Destruction into its owner's library.
5dn	Fifth Dawn	2004-06-04	62	Bringer of the Red Dawn	2ac11645-1290-4026-af19-e47e59c277b2			combat_body, combat_support, combat_threat, tap_untap, tempo_support, theft_support				Creature — Bringer	{7}{R}{R}	9	R	BGRUW	Trample		verify analyzer roles	https://scryfall.com/card/5dn/62/bringer-of-the-red-dawn?utm_source=api	You may pay {W}{U}{B}{R}{G} rather than pay this spell's mana cost. Trample At the beginning of your upkeep, you may untap target creature and gain control of it until end of turn. That creature gains haste until end of turn.
5dn	Fifth Dawn	2004-06-04	63	Cosmic Larva	97428d25-d850-4a98-8852-9440e06a9091			combat_body, combat_threat, sacrifice_support				Creature — Beast	{1}{R}{R}	3	R	R	Trample		verify analyzer roles	https://scryfall.com/card/5dn/63/cosmic-larva?utm_source=api	Trample At the beginning of your upkeep, sacrifice this creature unless you sacrifice two lands.
5dn	Fifth Dawn	2004-06-04	64	Feedback Bolt	2fc5ebd9-e4af-4e2b-a2cc-a13fe051c5cb			artifact_support, removal, targeted_removal				Instant	{4}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/5dn/64/feedback-bolt?utm_source=api	Feedback Bolt deals damage to target player or planeswalker equal to the number of artifacts you control.
5dn	Fifth Dawn	2004-06-04	65	Furnace Whelp	8422f1e0-00ca-4ffb-a6b2-e2c9f96d7f23			combat_body, combat_support, combat_threat				Creature — Dragon	{2}{R}{R}	4	R	R	Flying		verify analyzer roles	https://scryfall.com/card/5dn/65/furnace-whelp?utm_source=api	Flying {R}: This creature gets +1/+0 until end of turn.
5dn	Fifth Dawn	2004-06-04	66	Goblin Brawler	4abb4fb0-f674-44b5-962c-c66219fb0deb			combat_body, combat_threat				Creature — Goblin Warrior	{2}{R}	3	R	R	First strike		verify analyzer roles	https://scryfall.com/card/5dn/66/goblin-brawler?utm_source=api	First strike This creature can't be equipped.
5dn	Fifth Dawn	2004-06-04	67	Granulate	fdcec649-6651-4ba0-bd3f-84f16e65397d							Sorcery	{2}{R}{R}	4	R	R			manual review	https://scryfall.com/card/5dn/67/granulate?utm_source=api	Destroy each nonland artifact with mana value 4 or less.
5dn	Fifth Dawn	2004-06-04	68	Ion Storm	448e0cf2-c97c-4dc0-96ef-91f1eb75d97c			removal, targeted_removal				Enchantment	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/5dn/68/ion-storm?utm_source=api	{1}{R}, Remove a +1/+1 counter or a charge counter from a permanent you control: This enchantment deals 2 damage to any target.
5dn	Fifth Dawn	2004-06-04	69	Iron-Barb Hellion	6ec9f9a9-9e66-4d81-ae22-dc0de596acd5			combat_body, combat_support, combat_threat				Creature — Hellion Beast	{5}{R}	6	R	R	Haste		verify analyzer roles	https://scryfall.com/card/5dn/69/iron-barb-hellion?utm_source=api	Haste This creature can't block.
5dn	Fifth Dawn	2004-06-04	70	Krark-Clan Engineers	0964288c-0397-428a-9a84-784aaea4e040			combat_body, removal, sacrifice_support, targeted_removal				Creature — Goblin Artificer	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/5dn/70/krark-clan-engineers?utm_source=api	{R}, Sacrifice two artifacts: Destroy target artifact.
5dn	Fifth Dawn	2004-06-04	71	Krark-Clan Ogre	5de63529-7dea-4018-bf46-afb4bc8b69fd			combat_body, combat_support, sacrifice_support				Creature — Ogre	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/5dn/71/krark-clan-ogre?utm_source=api	{R}, Sacrifice an artifact: Target creature can't block this turn.
5dn	Fifth Dawn	2004-06-04	72	Magma Giant	f71d8073-d265-4387-8d08-0b9815fd2242	covered		combat_body, damage_engine, group_slug, mass_removal, removal	false			Creature — Giant	{5}{R}{R}	7	R	R			already reviewed	https://scryfall.com/card/5dn/72/magma-giant?utm_source=api	When this creature enters, it deals 2 damage to each creature and each player.
5dn	Fifth Dawn	2004-06-04	73	Magma Jet	2f292253-64d3-4cf2-881f-a3eea4fda388	covered		card_selection, removal, selection, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{R}	2	R	R	Scry		already reviewed	https://scryfall.com/card/5dn/73/magma-jet?utm_source=api	Magma Jet deals 2 damage to any target. Scry 2.
5dn	Fifth Dawn	2004-06-04	74	Magnetic Theft	9b22cc97-003f-4227-acdc-7a0857674b67							Instant	{R}	1	R	R			manual review	https://scryfall.com/card/5dn/74/magnetic-theft?utm_source=api	Attach target Equipment to target creature. (Control of the Equipment doesn't change.)
5dn	Fifth Dawn	2004-06-04	75	Mana Geyser	a8dba58b-2956-492e-ae30-49db2ae68e53			burst_ramp, ramp				Sorcery	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/5dn/75/mana-geyser?utm_source=api	Add {R} for each tapped land your opponents control.
5dn	Fifth Dawn	2004-06-04	76	Rain of Rust	074e467e-f574-4b44-b5a3-798b592a5a87			land_denial, removal, targeted_land_removal, targeted_removal				Instant	{3}{R}{R}	5	R	R	Entwine		verify analyzer roles	https://scryfall.com/card/5dn/76/rain-of-rust?utm_source=api	Choose one — • Destroy target artifact. • Destroy target land. Entwine {3}{R} (Choose both if you pay the entwine cost.)
5dn	Fifth Dawn	2004-06-04	77	Reversal of Fortune	938ba053-35f6-4424-a978-bf915709572c			card_selection				Sorcery	{4}{R}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/5dn/77/reversal-of-fortune?utm_source=api	Target opponent reveals their hand. You may copy an instant or sorcery card in it. If you do, you may cast the copy without paying its mana cost.
