setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
yeoe	Alchemy: Edge of Eternities	2025-08-19	26	Val, Marooned Surveyor	a9ddb7b1-98cc-4fbd-b8e2-09c5267d59a6			card_draw, card_selection, combat_body, combat_threat, direct_finisher, draw, finisher, lifegain, repeatable_advantage, repeatable_draw, repeatable_finisher, selection				Legendary Creature — Human Scout	{2}{R}{G/W}	4	GRW	GRW	Investigate, Seek, Vigilance		verify analyzer roles	https://scryfall.com/card/yeoe/26/val-marooned-surveyor?utm_source=api	Vigilance Whenever you discover, investigate, scry, surveil, or seek one or more cards, Val deals 2 damage to each opponent and you gain 2 life.
yeoe	Alchemy: Edge of Eternities	2025-08-19	27	Volatile Orbit	171166dd-a2c5-4219-b6b8-fa3c9efdbece			counter_support, removal, sacrifice_support, targeted_removal				Enchantment	{R}{G}	2	GR	GR	Conjure		verify analyzer roles	https://scryfall.com/card/yeoe/27/volatile-orbit?utm_source=api	When this enchantment enters, if you control a Planet, this enchantment deals 4 damage to any target. {1}{R}{G}, Sacrifice this enchantment: Conjure a card of your choice from the Planets Spellbook onto the battlefield tapped with eight charge counters on it. Activate only as a sorcery.
yeoe	Alchemy: Edge of Eternities	2025-08-19	28	Vv'viza, Orbital Overseer	eef3d87e-82b6-4f3c-af1a-38e67133baa1			combat_body, combat_support, combat_threat, token_support				Legendary Creature — Jellyfish Advisor	{1}{G}{W}{U}	4	GUW	GUW	Flying, Vigilance, Conjure		verify analyzer roles	https://scryfall.com/card/yeoe/28/vvviza-orbital-overseer?utm_source=api	Flying, Vigilance When Vv'viza enters, conjure a card of your choice from the Planets Spellbook onto the battlefield. Whenever you attack, create a Lander token. It becomes a 2/1 artifact creature and gains flying.
yeoe	Alchemy: Edge of Eternities	2025-08-19	29	Drix Interlacer	c1d9e7c8-008b-4043-908e-cf64d690628f			artifact_support, card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell				Artifact	{1}	1			Intensity		verify analyzer roles	https://scryfall.com/card/yeoe/29/drix-interlacer?utm_source=api	Starting intensity 0 Whenever another artifact you control enters, this artifact intensifies by 1. {T}, Sacrifice this artifact: Draw X cards, where X is half this artifact's intensity, rounded down. Activate only as a sorcery.
yeoe	Alchemy: Edge of Eternities	2025-08-19	30	Spirited Simulacrum	482e9adf-aec0-44eb-9733-ccc8ff94c7c3			combat_body				Artifact Creature — Robot	{4}	4			Seek, Warp		verify analyzer roles	https://scryfall.com/card/yeoe/30/spirited-simulacrum?utm_source=api	When this creature enters, seek a land card and put it onto the battlefield tapped. When this creature leaves the battlefield, seek a nonland card. Warp {4}
yeoe	Alchemy: Edge of Eternities	2025-08-19	31	Clifftop Retreat	d7faa3c8-46cf-46b2-bfa4-89000307cf18			land_base, land_slot, mana_source				Land		0		RW			verify analyzer roles	https://scryfall.com/card/yeoe/31/clifftop-retreat?utm_source=api	This land enters tapped unless you control a Mountain or a Plains. {T}: Add {R} or {W}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	32	Dragonskull Summit	63398c02-6fb1-481d-9d9f-81063532fbc0			land_base, land_slot, mana_source				Land		0		BR			verify analyzer roles	https://scryfall.com/card/yeoe/32/dragonskull-summit?utm_source=api	This land enters tapped unless you control a Swamp or a Mountain. {T}: Add {B} or {R}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	33	Drowned Catacomb	819fc966-434e-470f-91e9-a38df974ad17			land_base, land_slot, mana_source				Land		0		BU			verify analyzer roles	https://scryfall.com/card/yeoe/33/drowned-catacomb?utm_source=api	This land enters tapped unless you control an Island or a Swamp. {T}: Add {U} or {B}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	34	Glacial Fortress	027dd013-baa7-4111-b3c9-f4d1414e9c45			land_base, land_slot, mana_source				Land		0		UW			verify analyzer roles	https://scryfall.com/card/yeoe/34/glacial-fortress?utm_source=api	This land enters tapped unless you control a Plains or an Island. {T}: Add {W} or {U}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	35	Hinterland Harbor	fb5a3403-7f0b-406c-8c4f-d693be010ca6			land_base, land_slot, mana_source				Land		0		GU			verify analyzer roles	https://scryfall.com/card/yeoe/35/hinterland-harbor?utm_source=api	This land enters tapped unless you control a Forest or an Island. {T}: Add {G} or {U}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	36	Isolated Chapel	7e5d9efe-48a9-434b-bb09-056e0e09cc9a			land_base, land_slot, mana_source				Land		0		BW			verify analyzer roles	https://scryfall.com/card/yeoe/36/isolated-chapel?utm_source=api	This land enters tapped unless you control a Plains or a Swamp. {T}: Add {W} or {B}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	37	Rootbound Crag	9516c4c1-d72d-434f-97e1-6a862434a169			land_base, land_slot, mana_source				Land		0		GR			verify analyzer roles	https://scryfall.com/card/yeoe/37/rootbound-crag?utm_source=api	This land enters tapped unless you control a Mountain or a Forest. {T}: Add {R} or {G}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	38	Sulfur Falls	6a6c5e17-6465-4a1f-9d63-8a3ce2edc522			land_base, land_slot, mana_source				Land		0		RU			verify analyzer roles	https://scryfall.com/card/yeoe/38/sulfur-falls?utm_source=api	This land enters tapped unless you control an Island or a Mountain. {T}: Add {U} or {R}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	39	Sunpetal Grove	402ec768-76fb-474e-ae74-babc90d833c4			land_base, land_slot, mana_source				Land		0		GW			verify analyzer roles	https://scryfall.com/card/yeoe/39/sunpetal-grove?utm_source=api	This land enters tapped unless you control a Forest or a Plains. {T}: Add {G} or {W}.
yeoe	Alchemy: Edge of Eternities	2025-08-19	40	Woodland Cemetery	c9fe1383-1331-4a58-a45a-3320250221a9			land_base, land_slot, mana_source				Land		0		BG			verify analyzer roles	https://scryfall.com/card/yeoe/40/woodland-cemetery?utm_source=api	This land enters tapped unless you control a Swamp or a Forest. {T}: Add {B} or {G}.
